   5.3338990478634773e-01   7.9312364794886736e-02
   6.1024234583637904e-01   7.4279854843954107e-02
   6.8173195996974290e-01   6.8594572818656829e-02
   7.4723049644956219e-01   6.2306482530317411e-02
   8.0616235627416666e-01   5.5470846631663503e-02
   8.5800965267650398e-01   4.8147742818711682e-02
   9.0231676774343361e-01   4.0401541331669621e-02
   9.3869437261116850e-01   3.2300358632328871e-02
   9.6682290968999274e-01   2.3915548101749451e-02
   9.8645572623064259e-01   1.5321701512934697e-02
   9.9742469424645508e-01   6.6062278475874847e-03
  -9.9757175379084195e-01   6.2291405559085269e-03
  -9.8722781640630952e-01   1.4450162748595025e-02
  -9.6870826253334430e-01   2.2563721985494934e-02
  -9.4216239740510721e-01   3.0491380638446138e-02
  -9.0780967771832444e-01   3.8166593796387427e-02
  -8.6593463833456452e-01   4.5525611523353257e-02
  -8.1688422790093362e-01   5.2507414572678109e-02
  -7.6106487662987288e-01   5.9054135827524487e-02
  -6.9893911321626279e-01   6.5111521554076290e-02
  -6.3102172708052851e-01   7.0629375814255671e-02
  -5.5787550066974667e-01   7.5561974660031950e-02
  -4.8010654519032703e-01   7.9868444339771943e-02
  -3.9835927775864599e-01   8.3513099699845578e-02
  -3.1331108133946328e-01   8.6465739747035808e-02
  -2.2566669161644942e-01   8.8701897835693794e-02
  -1.3615235725918295e-01   9.0203044370640750e-02
  -4.5509821953102492e-02   9.0956740330259855e-02
   4.5509821953102492e-02   9.0956740330259855e-02
   1.3615235725918295e-01   9.0203044370640750e-02
   2.2566669161644942e-01   8.8701897835693794e-02
   3.1331108133946328e-01   8.6465739747035808e-02
   3.9835927775864599e-01   8.3513099699845578e-02
   4.8010654519032703e-01   7.9868444339771943e-02
   5.5787550066974667e-01   7.5561974660031950e-02
   6.3102172708052851e-01   7.0629375814255671e-02
   6.9893911321626279e-01   6.5111521554076290e-02
   7.6106487662987288e-01   5.9054135827524487e-02
   8.1688422790093362e-01   5.2507414572678109e-02
   8.6593463833456452e-01   4.5525611523353257e-02
   9.0780967771832444e-01   3.8166593796387427e-02
   9.4216239740510721e-01   3.0491380638446138e-02
   9.6870826253334430e-01   2.2563721985494934e-02
   9.8722781640630952e-01   1.4450162748595025e-02
   9.9757175379084195e-01   6.2291405559085269e-03
  -9.9770656909960032e-01   5.8834334204431677e-03
  -9.8793576444385156e-01   1.3650828348361543e-02
  -9.7043761603922984e-01   2.1322979911483544e-02
  -9.4534514820782745e-01   2.8829260108894247e-02
  -9.1285426135931758e-01   3.6110115863463459e-02
  -8.7321912502522236e-01   4.3108422326170119e-02
  -8.2674989909222552e-01   4.9769370401353430e-02
  -7.7381025228691258e-01   5.6040816212370261e-02
  -7.1481450155662873e-01   6.1873671966080103e-02
  -6.5022436466589051e-01   6.7222285269086801e-02
  -5.8054534474976460e-01   7.2044794772560095e-02
  -5.0632277324148856e-01   7.6303457155441998e-02
  -4.2813754151781419e-01   7.9964942242324255e-02
  -3.4660155443081392e-01   8.3000593728856653e-02
  -2.6235294120929598e-01   8.5386653392099096e-02
  -1.7605106116598956e-01   8.7104446997183477e-02
  -8.8371343275659209e-02   8.8140530430275491e-02
   0.0000000000000000e+00   8.8486794907104274e-02
   8.8371343275659209e-02   8.8140530430275491e-02
   1.7605106116598956e-01   8.7104446997183477e-02
   2.6235294120929598e-01   8.5386653392099096e-02
   3.4660155443081392e-01   8.3000593728856653e-02
   4.2813754151781419e-01   7.9964942242324255e-02
   5.0632277324148856e-01   7.6303457155441998e-02
   5.8054534474976460e-01   7.2044794772560095e-02
   6.5022436466589051e-01   6.7222285269086801e-02
   7.1481450155662873e-01   6.1873671966080103e-02
   7.7381025228691258e-01   5.6040816212370261e-02
   8.2674989909222552e-01   4.9769370401353430e-02
   8.7321912502522236e-01   4.3108422326170119e-02
   9.1285426135931758e-01   3.6110115863463459e-02
   9.4534514820782745e-01   2.8829260108894247e-02
   9.7043761603922984e-01   2.1322979911483544e-02
   9.8793576444385156e-01   1.3650828348361543e-02
   9.9770656909960032e-01   5.8834334204431677e-03
  -9.9783046248408569e-01   5.5657196642450680e-03
  -9.8858647890221230e-01   1.2915947284065222e-02
  -9.7202769104969811e-01   2.0181515297735132e-02
  -9.4827298439950747e-01   2.7298621498568539e-02
  -9.1749777451565917e-01   3.4213810770307072e-02
  -8.7992980089039730e-01   4.0875750923644760e-02
  -8.3584716699247519e-01   4.7235083490265846e-02
  -7.8557623013220645e-01   5.3244713977759719e-02
  -7.2948917159355675e-01   5.8860144245324798e-02
  -6.6800123658552102e-01   6.4039797355015471e-02
  -6.0156765813598057e-01   6.8745323835736394e-02
  -5.3068028592624517e-01   7.2941885005653073e-02
  -4.5586394443342027e-01   7.6598410645870765e-02
  -3.7767254711968917e-01   7.9687828912071670e-02
  -2.9668499534402826e-01   8.2187266704339720e-02
  -2.1350089231686553e-01   8.4078218979661862e-02
  -1.2873610380938483e-01   8.5346685739338693e-02
  -4.3018198473708580e-02   8.5983275670394682e-02
   4.3018198473708580e-02   8.5983275670394682e-02
   1.2873610380938483e-01   8.5346685739338693e-02
   2.1350089231686553e-01   8.4078218979661862e-02
   2.9668499534402826e-01   8.2187266704339720e-02
   3.7767254711968917e-01   7.9687828912071670e-02
   4.5586394443342027e-01   7.6598410645870765e-02
   5.3068028592624517e-01   7.2941885005653073e-02
   6.0156765813598057e-01   6.8745323835736394e-02
   6.6800123658552102e-01   6.4039797355015471e-02
   7.2948917159355675e-01   5.8860144245324798e-02
   7.8557623013220645e-01   5.3244713977759719e-02
   8.3584716699247519e-01   4.7235083490265846e-02
   8.7992980089039730e-01   4.0875750923644760e-02
   9.1749777451565917e-01   3.4213810770307072e-02
   9.4827298439950747e-01   2.7298621498568539e-02
   9.7202769104969811e-01   2.0181515297735132e-02
   9.8858647890221230e-01   1.2915947284065222e-02
   9.9783046248408569e-01   5.5657196642450680e-03
  -9.9794458247791362e-01   5.2730572794979867e-03
  -9.8918596321431917e-01   1.2238780100307304e-02
  -9.7349303005648569e-01   1.9129044489083660e-02
  -9.5097234326209490e-01   2.5886036990558737e-02
  -9.2178143741246377e-01   3.2461639847521422e-02
  -8.8612496215548608e-01   3.8809602501934486e-02
  -8.4425298734055598e-01   4.4885364662437123e-02
  -7.9645920050990227e-01   5.0646297654824583e-02
  -7.4307883398196539e-01   5.6051987998274849e-02
  -6.8448630913095920e-01   6.1064516523225906e-02
  -6.2109260840892455e-01   6.5648722872751003e-02
  -5.5334239186158163e-01   6.9772451555700304e-02
  -4.8171087780320554e-01   7.3406777248488139e-02
  -4.0670050931832608e-01   7.6526207570529164e-02
  -3.2883742988370696e-01   7.9108861837529382e-02
  -2.4866779279136569e-01   8.1136624508465038e-02
  -1.6675393023985197e-01   8.2595272236437187e-02
  -8.3670408954769959e-02   8.3474573625862886e-02
   0.0000000000000000e+00   8.3768360993138891e-02
   8.3670408954769959e-02   8.3474573625862886e-02
   1.6675393023985197e-01   8.2595272236437187e-02
   2.4866779279136569e-01   8.1136624508465038e-02
   3.2883742988370696e-01   7.9108861837529382e-02
   4.0670050931832608e-01   7.6526207570529164e-02
   4.8171087780320554e-01   7.3406777248488139e-02
   5.5334239186158163e-01   6.9772451555700304e-02
   6.2109260840892455e-01   6.5648722872751003e-02
   6.8448630913095920e-01   6.1064516523225906e-02
   7.4307883398196539e-01   5.6051987998274849e-02
   7.9645920050990227e-01   5.0646297654824583e-02
   8.4425298734055598e-01   4.4885364662437123e-02
   8.8612496215548608e-01   3.8809602501934486e-02
   9.2178143741246377e-01   3.2461639847521422e-02
   9.5097234326209490e-01   2.5886036990558737e-02
   9.7349303005648569e-01   1.9129044489083660e-02
   9.8918596321431917e-01   1.2238780100307304e-02
   9.9794458247791362e-01   5.2730572794979867e-03
  -9.9804993053568758e-01   5.0028807496394559e-03
  -9.8973945426638554e-01   1.1613444716468427e-02
  -9.7484632859015363e-01   1.8156577709613052e-02
  -9.5346633093352962e-01   2.4579739738232291e-02
  -9.2574133204858455e-01   3.0839500545174942e-02
  -8.9185573900463222e-01   3.6894081594024665e-02
  -8.5203502193236225e-01   4.2703158504674349e-02
  -8.0654416760531689e-01   4.8228061860758613e-02
  -7.5568590375397071e-01   5.3432019910332383e-02
  -6.9979868037918447e-01   5.8280399146997099e-02
  -6.3925441582968157e-01   6.2740933392133047e-02
  -5.7445602104780713e-01   6.6783937979140437e-02
  -5.0583471792793100e-01   7.0382507066899039e-02
  -4.3384716943237644e-01   7.3512692584743453e-02
  -3.5897244047943500e-01   7.6153663548446424e-02
  -2.8170880979016522e-01   7.8287844658211009e-02
  -2.0257045389211670e-01   7.9901033243527861e-02
  -1.2208402533786744e-01   8.0982493770597061e-02
  -4.0785147904578212e-02   8.1525029280385783e-02
   4.0785147904578212e-02   8.1525029280385783e-02
   1.2208402533786744e-01   8.0982493770597061e-02
   2.0257045389211670e-01   7.9901033243527861e-02
   2.8170880979016522e-01   7.8287844658211009e-02
   3.5897244047943500e-01   7.6153663548446424e-02
   4.3384716943237644e-01   7.3512692584743453e-02
   5.0583471792793100e-01   7.0382507066899039e-02
   5.7445602104780713e-01   6.6783937979140437e-02
   6.3925441582968157e-01   6.2740933392133047e-02
   6.9979868037918447e-01   5.8280399146997099e-02
   7.5568590375397071e-01   5.3432019910332383e-02
   8.0654416760531689e-01   4.8228061860758613e-02
   8.5203502193236225e-01   4.2703158504674349e-02
   8.9185573900463222e-01   3.6894081594024665e-02
   9.2574133204858455e-01   3.0839500545174942e-02
   9.5346633093352962e-01   2.4579739738232291e-02
   9.7484632859015363e-01   1.8156577709613052e-02
   9.8973945426638554e-01   1.1613444716468427e-02
   9.9804993053568758e-01   5.0028807496394559e-03
  -9.9814738306643291e-01   4.7529446916351166e-03
  -9.9025153685468581e-01   1.1034788939164404e-02
  -9.7609870933347098e-01   1.7256229093724786e-02
  -9.5577521232465212e-01   2.3369384832178076e-02
  -9.2940914848673817e-01   2.9334955983903253e-02
  -8.9716711929299287e-01   3.5115111498131332e-02
  -8.5925293799990610e-01   4.0673276847933745e-02
  -8.1590629743014320e-01   4.5974301108916552e-02
  -7.6740124293106349e-01   5.0984665292129284e-02
  -7.1404443589453459e-01   5.5672690340916271e-02
  -6.5617321343201107e-01   6.0008736088596110e-02
  -5.9415345495727800e-01   6.3965388138682369e-02
  -5.2837726866043733e-01   6.7517630966231243e-02
  -4.5926051230913600e-01   7.0643005970608783e-02
  -3.8724016397156147e-01   7.3321753414268692e-02
  -3.1277155924818589e-01   7.5536937322835979e-02
  -2.3632551246183575e-01   7.7274552544682046e-02
  -1.5838533999783783e-01   7.8523613287371119e-02
  -7.9443804608755497e-02   7.9276222568368554e-02
   0.0000000000000000e+00   7.9527622139442825e-02
   7.9443804608755497e-02   7.9276222568368554e-02
   1.5838533999783783e-01   7.8523613287371119e-02
   2.3632551246183575e-01   7.7274552544682046e-02
   3.1277155924818589e-01   7.5536937322835979e-02
   3.8724016397156147e-01   7.3321753414268692e-02
   4.5926051230913600e-01   7.0643005970608783e-02
   5.2837726866043733e-01   6.7517630966231243e-02
   5.9415345495727800e-01   6.3965388138682369e-02
   6.5617321343201107e-01   6.0008736088596110e-02
   7.1404443589453459e-01   5.5672690340916271e-02
   7.6740124293106349e-01   5.0984665292129284e-02
   8.1590629743014320e-01   4.5974301108916552e-02
   8.5925293799990610e-01   4.0673276847933745e-02
   8.9716711929299287e-01   3.5115111498131332e-02
   9.2940914848673817e-01   2.9334955983903253e-02
   9.5577521232465212e-01   2.3369384832178076e-02
   9.7609870933347098e-01   1.7256229093724786e-02
   9.9025153685468581e-01   1.1034788939164404e-02
   9.9814738306643291e-01   4.7529446916351166e-03
  -9.9823770971055925e-01   4.5212770985335821e-03
  -9.9072623869945708e-01   1.0498284531152577e-02
  -9.7725994998377441e-01   1.6421058381907883e-02
  -9.5791681921379168e-01   2.2245849194166983e-02
  -9.3281280827867663e-01   2.7937006980023330e-02
  -9.0209880696887446e-01   3.3460195282547858e-02
  -8.6595950321225956e-01   3.8782167974471975e-02
  -8.2461223083331170e-01   4.3870908185673345e-02
  -7.7830565142651942e-01   4.8695807635072197e-02
  -7.2731825518992710e-01   5.3227846983936775e-02
  -6.7195668461417957e-01   5.7439769099391545e-02
  -6.1255388966798030e-01   6.1306242492928889e-02
  -5.4946712509512818e-01   6.4804013456601056e-02
  -4.8307580168617870e-01   6.7912045815233926e-02
  -4.1377920437160493e-01   7.0611647391286822e-02
  -3.4199409082575855e-01   7.2886582395804103e-02
  -2.6815218500725369e-01   7.4723169057968164e-02
  -1.9269758070137111e-01   7.6110361900626297e-02
  -1.1608407067525522e-01   7.7039818164247972e-02
  -3.8772417506050871e-02   7.7505947978424833e-02
   3.8772417506050871e-02   7.7505947978424833e-02
   1.1608407067525522e-01   7.7039818164247972e-02
   1.9269758070137111e-01   7.6110361900626297e-02
   2.6815218500725369e-01   7.4723169057968164e-02
   3.4199409082575855e-01   7.2886582395804103e-02
   4.1377920437160493e-01   7.0611647391286822e-02
   4.8307580168617870e-01   6.7912045815233926e-02
   5.4946712509512818e-01   6.4804013456601056e-02
   6.1255388966798030e-01   6.1306242492928889e-02
   6.7195668461417957e-01   5.7439769099391545e-02
   7.2731825518992710e-01   5.3227846983936775e-02
   7.7830565142651942e-01   4.8695807635072197e-02
   8.2461223083331170e-01   4.3870908185673345e-02
   8.6595950321225956e-01   3.8782167974471975e-02
   9.0209880696887446e-01   3.3460195282547858e-02
   9.3281280827867663e-01   2.7937006980023330e-02
   9.5791681921379168e-01   2.2245849194166983e-02
   9.7725994998377441e-01   1.6421058381907883e-02
   9.9072623869945708e-01   1.0498284531152577e-02
   9.9823770971055925e-01   4.5212770985335821e-03
  -9.9832158857477138e-01   4.3061403581647513e-03
  -9.9116710969901645e-01   9.9999387739058317e-03
  -9.7833867356108328e-01   1.5644938407818304e-02
  -9.5990689173034616e-01   2.1201063368779489e-02
  -9.3597698749785385e-01   2.6635899207110385e-02
  -9.0668594475810105e-01   3.1918211731699224e-02
  -8.7220151169244131e-01   3.7017716703507945e-02
  -8.3272120040136133e-01   4.1905195195909663e-02
  -7.8847114504740934e-01   4.6552648369014307e-02
  -7.3970480306992625e-01   5.0933454294617493e-02
  -6.8670150203495117e-01   5.5022519242578720e-02
  -6.2976483907219638e-01   5.8796420949872030e-02
  -5.6922094161021586e-01   6.2233542580966340e-02
  -5.0541659919940596e-01   6.5314196453527373e-02
  -4.3871727705140712e-01   6.8020736760876818e-02
  -3.6950502264048146e-01   7.0337660620817505e-02
  -2.9817627734182484e-01   7.2251696861023021e-02
  -2.2513960563342272e-01   7.3751882027223423e-02
  -1.5081335486399222e-01   7.4829623176221507e-02
  -7.5623258989163000e-02   7.5478747092715764e-02
   0.0000000000000000e+00   7.5695535647298376e-02
   7.5623258989163000e-02   7.5478747092715764e-02
   1.5081335486399222e-01   7.4829623176221507e-02
   2.2513960563342272e-01   7.3751882027223423e-02
   2.9817627734182484e-01   7.2251696861023021e-02
   3.6950502264048146e-01   7.0337660620817505e-02
   4.3871727705140712e-01   6.8020736760876818e-02
   5.0541659919940596e-01   6.5314196453527373e-02
   5.6922094161021586e-01   6.2233542580966340e-02
   6.2976483907219638e-01   5.8796420949872030e-02
   6.8670150203495117e-01   5.5022519242578720e-02
   7.3970480306992625e-01   5.0933454294617493e-02
   7.8847114504740934e-01   4.6552648369014307e-02
   8.3272120040136133e-01   4.1905195195909663e-02
   8.7220151169244131e-01   3.7017716703507945e-02
   9.0668594475810105e-01   3.1918211731699224e-02
   9.3597698749785385e-01   2.6635899207110385e-02
   9.5990689173034616e-01   2.1201063368779489e-02
   9.7833867356108328e-01   1.5644938407818304e-02
   9.9116710969901645e-01   9.9999387739058317e-03
   9.9832158857477138e-01   4.3061403581647513e-03
  -9.9839961899006235e-01   4.1059986046493267e-03
  -9.9157728834086090e-01   9.5362203017482095e-03
  -9.7934250806374834e-01   1.4922443697357455e-02
  -9.6175936533820439e-01   2.0227869569052610e-02
  -9.3892355735498834e-01   2.5422959526113082e-02
  -9.1095972490412747e-01   3.0479240699603383e-02
  -8.7802056981217280e-01   3.5369071097592020e-02
  -8.4028598326181703e-01   4.0065735180692355e-02
  -7.9796205325548741e-01   4.4543577771965916e-02
  -7.5127993568948037e-01   4.8778140792803293e-02
  -7.0049459055617125e-01   5.2746295699174023e-02
  -6.4588338886924790e-01   5.6426369358018383e-02
  -5.8774459748510921e-01   5.9798262227586579e-02
  -5.2639574993119220e-01   6.2843558045002565e-02
  -4.6217191207042196e-01   6.5545624364908892e-02
  -3.9542385204297498e-01   6.7889703376521990e-02
  -3.2651612446541156e-01   6.9862992492594200e-02
  -2.5582507934287912e-01   7.1454714265170999e-02
  -1.8373680656485458e-01   7.2656175243804119e-02
  -1.1064502720851982e-01   7.3460813453467486e-02
  -3.6948943165351800e-02   7.3864234232172810e-02
   3.6948943165351800e-02   7.3864234232172810e-02
   1.1064502720851982e-01   7.3460813453467486e-02
