0.599,2.1122
0.6,1.15
0.601,0.54552
0.602,-0.67024
0.603,1.1925
0.604,1.2436
0.605,0.3471
0.606,0.35136
0.607,2.5254
0.608,0.22579
0.609,1.4911
0.61,0.80474
0.611,1.1495
0.612,1.7503
0.613,1.1392
0.614,1.1072
0.615,1.8102
0.616,2.252
0.617,2.6274
0.618,-0.54808
0.619,-0.01844
0.62,-0.060904
0.621,1.9525
0.622,0.87125
0.623,1.896
0.624,-0.34473
0.625,1.6735
0.626,1.7008
0.627,-1.1004
0.628,1.8596
0.629,2.6436
0.63,1.3384
0.631,0.91223
0.632,1.3529
0.633,0.98154
0.634,-0.60441
0.635,-1.2075
0.636,-0.27173
0.637,2.616
0.638,1.7162
0.639,2.4252
0.64,0.55536
0.641,1.8809
0.642,1.4643
0.643,-0.40789
0.644,2.0087
0.645,1.8468
0.646,-0.87913
0.647,1.5024
0.648,-0.95952
0.649,-1.0087
0.65,-0.031073
0.651,1.006
0.652,2.5054
0.653,2.5114
0.654,1.8718
0.655,0.17857
0.656,-0.23901
0.657,1.9329
0.658,1.1851
0.659,1.2122
0.66,1.9004
0.661,-0.56233
0.662,0.89276
0.663,1.9081
0.664,1.3078
0.665,-0.14901
0.666,-0.27839
0.667,2.3747
0.668,0.87852
0.669,0.17837
0.67,1.2093
0.671,-0.89899
0.672,0.44517
0.673,0.52475
0.674,0.10479
0.675,0.27717
0.676,-0.072845
0.677,2.0554
0.678,1.328
0.679,2.0828
0.68,1.8551
0.681,-1.1062
0.682,2.2059
0.683,-0.8052
0.684,1.814
0.685,1.2659
0.686,-0.14939
0.687,1.0551
0.688,1.4574
0.689,-0.358
0.69,1.4412
0.691,0.13376
0.692,-0.1909
0.693,1.0684
0.694,1.4161
0.695,0.66624
0.696,1.6169
0.697,2.3365
0.698,0.43535
0.699,-0.57624
0.7,1.655
0.701,-0.37016
0.702,-1.329
0.703,0.96036
0.704,-0.61923
0.705,1.6884
0.706,2.4779
0.707,0.75093
0.708,0.5325
0.709,0.20344
0.71,2.0009
0.711,0.61717
0.712,-0.74219
0.713,-0.70252
0.714,1.5617
0.715,2.3145
0.716,0.20905
0.717,-0.64918
0.718,-0.10347
0.719,2.0797
0.72,-1.3916
0.721,0.48761
0.722,1.9476
0.723,-1.3757
0.724,1.77
0.725,1.0493
0.726,-1.4666
0.727,-0.44196
0.728,-0.47592
0.729,-1.4787
0.73,0.45564
0.731,1.0855
0.732,1.81
0.733,2.3574
0.734,2.3369
0.735,-0.20258
0.736,-0.15899
0.737,1.3814
0.738,0.76746
0.739,0.89087
0.74,0.0082703
0.741,0.091569
0.742,2.2386
0.743,-0.68237
0.744,-1.0435
0.745,0.30106
0.746,1.4954
0.747,2.1988
0.748,-0.55416
0.749,0.74635
0.75,0.84589
0.751,0.57018
0.752,-1.1941
0.753,-0.68492
0.754,-0.89525
0.755,0.85838
0.756,2.2959
0.757,1.7497
0.758,0.72308
0.759,-0.86213
0.76,-0.96948
0.761,0.065728
0.762,-0.93521
0.763,0.91681
0.764,1.7882
0.765,-1.2399
0.766,0.24076
0.767,0.7827
0.768,-0.080837
0.769,0.097772
0.77,2.2119
0.771,0.22928
0.772,0.37084
0.773,2.2777
0.774,-1.3514
0.775,-0.31342
0.776,-0.99685
0.777,0.081056
0.778,1.4092
0.779,-0.018174
0.78,0.20053
0.781,1.9421
0.782,-0.31368
0.783,2.1162
0.784,0.68469
0.785,-0.89309
0.786,-1.4062
0.787,-0.026017
0.788,-0.92822
0.789,-1.007
0.79,-1.1884
0.791,0.15089
0.792,0.013204
0.793,-0.12681
0.794,-0.50232
0.795,1.5785
0.796,-0.083871
0.797,1.5875
0.798,0.5687
0.799,1.6446
0.8,1.1446
0.801,0.9075
0.802,1.463
0.803,2.1894
0.804,1.6336
0.805,0.81772
0.806,0.10309
0.807,-0.48258
0.808,1.9814
0.809,2.153
0.81,-0.59722
0.811,-1.5203
0.812,-0.58561
0.813,1.57
0.814,-0.23521
0.815,0.64815
0.816,-0.0034877
0.817,0.023792
0.818,0.15496
0.819,-1.7117
0.82,-0.046811
0.821,1.9081
0.822,0.095495
0.823,0.025615
0.824,-1.429
0.825,0.0077412
0.826,1.0281
0.827,0.97334
0.828,1.0051
0.829,-0.045723
0.83,1.096
0.831,-0.63727
0.832,0.54812
0.833,-0.86148
0.834,-0.7185
0.835,1.7086
0.836,-0.7424
0.837,1.3327
0.838,-1.608
0.839,-0.48374
0.84,0.54271
0.841,-1.6999
0.842,-0.66228
0.843,2.1881
0.844,-0.80741
0.845,1.8768
0.846,-0.59604
0.847,-0.22149
0.848,-1.2842
0.849,-1.5077
0.85,0.12631
0.851,0.077478
0.852,0.90855
0.853,-0.25922
0.854,-0.67006
0.855,-1.6962
0.856,-1.555
0.857,0.30489
0.858,1.4187
0.859,-0.72507
0.86,-1.3652
0.861,-1.2762
0.862,-1.6673
0.863,-1.4852
0.864,1.1809
0.865,-1.2621
0.866,1.0961
0.867,0.88166
0.868,1.2871
0.869,0.60632
0.87,-1.6965
0.871,1.8609
0.872,0.71804
0.873,1.6265
0.874,0.54529
0.875,-0.46595
0.876,1.3393
0.877,-0.76122
0.878,2.1167
0.879,1.3169
0.88,-0.33729
0.881,1.1447
0.882,-1.3224
0.883,1.4078
0.884,1.5589
0.885,-0.62043
0.886,1.2629
0.887,1.5736
0.888,1.7372
0.889,-1.8298
0.89,2.0294
0.891,-1.0743
0.892,0.69842
0.893,1.5434
0.894,1.2839
0.895,0.74062
0.896,-0.75448
0.897,-0.61803
0.898,-0.22323
0.899,-0.16406
0.9,0.43387
0.901,0.5165
0.902,-0.41784
0.903,-0.52926
0.904,-0.13438
0.905,-0.88637
0.906,-0.71962
0.907,1.1566
0.908,0.12466
0.909,1.886
0.91,-0.76638
0.911,0.25516
0.912,0.46961
0.913,-0.68955
0.914,1.8843
0.915,-0.27625
0.916,-0.79612
0.917,-0.99607
0.918,-0.81951
0.919,-0.97007
0.92,1.5587
0.921,-0.088385
0.922,1.612
0.923,-0.51408
0.924,1.6071
0.925,-1.3122
0.926,0.48201
0.927,-0.85934
0.928,-0.6578
0.929,-1.147
0.93,-0.015338
0.931,0.56533
0.932,-0.49048
0.933,-1.74
0.934,-1.909
0.935,-0.072154
0.936,-1.6222
0.937,1.331
0.938,1.827
0.939,-1.5848
0.94,2.0494
0.941,0.24162
0.942,-1.0516
0.943,-1.5099
0.944,0.62594
0.945,-0.82661
0.946,-0.4088
0.947,0.54295
0.948,0.20552
0.949,0.20366
0.95,2.0166
0.951,0.92936
0.952,-1.871
0.953,1.5383
0.954,1.6227
0.955,1.4018
0.956,1.4014
0.957,1.3161
0.958,-1.3856
0.959,-0.5677
0.96,2.0216
0.961,0.62234
0.962,-0.62905
0.963,-1.21
0.964,1.8567
0.965,-0.67163
0.966,-0.25435
0.967,-1.818
0.968,-0.98638
0.969,-0.66154
0.97,1.6211
0.971,-1.3557
0.972,0.22646
0.973,-0.34365
0.974,-0.65897
0.975,-0.18713
0.976,-0.61513
0.977,1.1295
0.978,-0.78253
0.979,-1.597
0.98,-0.69203
0.981,-0.92984
0.982,-0.7612
0.983,0.012594
0.984,0.018324
0.985,-1.2297
0.986,-1.94
0.987,1.3852
0.988,1.8136
0.989,0.86394
0.99,-1.8704
0.991,0.1946
0.992,1.0822
0.993,-1.4061
0.994,-0.62072
0.995,-0.70574
0.996,1.5239
0.997,-0.063961
0.998,-1.8655
0.999,1.1586
1,1.9749
1.001,-1.5147
1.002,-1.8994
1.003,1.0093
1.004,1.1805
1.005,1.4716
1.006,-1.6081
1.007,0.53798
1.008,0.71725
1.009,-1.7829
1.01,-1.7269
1.011,1.477
1.012,-1.2119
1.013,0.1759
1.014,-0.42256
1.015,-0.060526
1.016,-1.7754
1.017,-1.2343
1.018,0.058423
1.019,-0.52459
1.02,1.6192
1.021,1.8114
1.022,-1.9124
1.023,-1.1242
1.024,0.30774
1.025,-0.13173
1.026,-0.359
1.027,1.0179
1.028,-1.5109
1.029,1.7224
1.03,0.52771
1.031,-1.95
1.032,-0.71342
1.033,0.46501
1.034,-1.1786
1.035,1.4221
1.036,-1.6645
1.037,-1.0798
1.038,1.2546
1.039,-0.84771
1.04,0.15466
1.041,0.13258
1.042,0.92382
1.043,-0.27928
1.044,0.93024
1.045,-0.98183
1.046,-1.0577
1.047,0.79541
1.048,-0.19633
1.049,-1.4995
1.05,1.2788
1.051,1.212
1.052,0.39304
1.053,0.19441
1.054,-1.857
1.055,1.6308
1.056,0.92878
1.057,1.2804
1.058,-1.2298
1.059,1.9199
1.06,1.8733
1.061,0.72312
1.062,1.8859
1.063,1.8052
1.064,0.76653
1.065,-1.2809
1.066,0.80208
1.067,1.4775
1.068,-0.78752
1.069,-1.0186
1.07,1.8994
1.071,0.38463
1.072,-1.7223
1.073,1.8275
1.074,-1.0209
1.075,0.3363
1.076,-1.5913
1.077,1.1532
1.078,1.376
1.079,-1.7305
1.08,-1.3908
1.081,-0.63898
1.082,0.085782
1.083,-1.2261
1.084,-1.1775
1.085,1.0041
1.086,1.5078
1.087,-2.0008
1.088,1.2165
1.089,0.27915
1.09,1.852
1.091,-1.8675
1.092,-0.55626
1.093,-1.2927
1.094,0.34233
1.095,-1.6425
1.096,1.1684
1.097,-1.9863
1.098,0.86412
1.099,-1.8346
1.1,1.396
1.101,-0.76846
1.102,-0.96049
1.103,-1.9107
1.104,-0.46616
1.105,-0.64528
1.106,0.9682
1.107,-1.3178
1.108,0.75449
1.109,0.89256
1.11,1.8565
1.111,0.72153
1.112,-1.2776
1.113,-1.835
1.114,0.012837
1.115,0.68289
1.116,0.25404
1.117,0.22669
1.118,-1.8114
1.119,1.6953
1.12,1.3292
1.121,1.2269
1.122,-0.70395
1.123,1.7857
1.124,-1.3139
1.125,-1.1325
1.126,-0.81599
1.127,-1.6978
1.128,0.79701
1.129,1.877
1.13,-1.5695
1.131,-1.3017
1.132,-0.34492
1.133,0.59541
1.134,-1.0649
1.135,-1.4473
1.136,1.8029
1.137,-0.31987
1.138,-0.96089
1.139,-0.37918
1.14,-1.0093
1.141,-1.3838
1.142,1.0417
1.143,1.2416
1.144,1.2216
1.145,-0.84245
1.146,0.15117
1.147,-1.035
1.148,1.7474
1.149,0.3349
1.15,-1.9487
1.151,-1.1255
1.152,0.27082
1.153,-0.15887
1.154,-0.056944
1.155,0.86682
1.156,1.543
1.157,-1.6144
1.158,0.0035249
1.159,1.3247
1.16,1.2577
1.161,0.71446
1.162,1.1109
1.163,-1.0421
1.164,-1.0916
1.165,-0.85529
1.166,-0.29087
1.167,-0.83553
1.168,-0.58501
1.169,0.29208
1.17,1.831
1.171,-1.8926
1.172,1.3311
1.173,-0.61311
1.174,-1.8734
1.175,-1.6558
1.176,-1.966
1.177,1.472
1.178,-2.0824
1.179,1.5841
1.18,-0.96461
1.181,0.9663
1.182,-0.90835
1.183,1.3924
1.184,-1.1274
1.185,-0.92814
1.186,-1.1684
1.187,-0.35138
1.188,-1.258
1.189,-0.2495
1.19,-0.013855
1.191,-1.6763
1.192,-1.3536
1.193,-1.5532
1.194,1.0088
1.195,1.1898
1.196,-0.18117
1.197,1.0973
1.198,-0.86339
1.199,-0.17779
1.2,1.8365
1.201,1.6971
1.202,1.3866
1.203,0.92896
1.204,-0.27046
1.205,1.7477
1.206,-1.8457
1.207,0.93487
1.208,0.6032
1.209,-1.8875
1.21,-0.39234
1.211,-0.94366
1.212,0.23927
1.213,0.5047
1.214,0.69364
1.215,0.71624
1.216,-1.9812
1.217,0.34782
1.218,0.92616
1.219,0.16874
1.22,0.30676
1.221,0.19418
1.222,-0.65632
1.223,-1.8256
1.224,1.0524
1.225,-0.28075
1.226,0.22222
1.227,-0.17841
1.228,-2.0881
1.229,-0.29398
1.23,0.1814
1.231,0.49031
1.232,0.49414
1.233,0.45343
1.234,1.7394
1.235,-1.7221
1.236,-1.3577
1.237,1.3063
1.238,1.8053
1.239,-0.75524
1.24,0.69937
1.241,0.92873
1.242,1.092
1.243,-0.27543
1.244,-0.25745
1.245,-0.86902
1.246,-0.88554
1.247,1.5583
1.248,1.1868
1.249,0.093282
1.25,1.2202
1.251,1.4254
1.252,1.3872
1.253,0.24544
1.254,-0.72606
1.255,-0.19242
1.256,1.056
1.257,-1.7838
1.258,-2.0587
1.259,0.13604
1.26,-0.58905
1.261,0.55683
1.262,-1.4532
1.263,-1.5749
1.264,-1.871
1.265,-1.9375
1.266,-1.596
1.267,-0.86263
1.268,0.89337
1.269,-1.0806
1.27,-0.59856
1.271,-1.2391
1.272,0.42979
1.273,0.19456
1.274,-2.0685
1.275,0.68974
1.276,-1.1162
1.277,-1.2121
1.278,0.93676
1.279,0.41112
1.28,-0.053681
1.281,-0.61919
1.282,0.67572
1.283,-0.9256
1.284,-1.7001
1.285,-0.61247
1.286,1.1285
1.287,0.67737
1.288,-1.4832
1.289,0.9194
1.29,1.5649
1.291,-1.2909
1.292,-1.3133
1.293,-0.86785
1.294,0.26888
1.295,1.4775
1.296,-1.1544
1.297,-1.8925
1.298,0.38089
1.299,1.2421
1.3,-0.16725
1.301,1.2857
1.302,-1.0676
1.303,-1.3665
1.304,-0.1108
1.305,0.52286
1.306,-1.4055
1.307,-1.0898
1.308,-1.3788
1.309,1.2826
1.31,-0.547
1.311,1.0261
1.312,-1.0324
1.313,-0.82502
1.314,-1.3638
1.315,-2.0707
1.316,1.664
1.317,-0.084149
1.318,0.80755
1.319,-0.050107
1.32,-0.88566
1.321,1.8365
1.322,1.418
1.323,1.1604
1.324,0.95584
1.325,-0.58749
1.326,-0.81936
1.327,1.2711
1.328,0.78934
1.329,-0.24756
1.33,1.4669
1.331,0.2391
1.332,0.34676
1.333,0.93667
1.334,0.31724
1.335,1.4043
1.336,1.793
1.337,-2.0105
1.338,0.45583
1.339,-0.12284
1.34,-1.7253
1.341,-1.3875
1.342,-1.5199
1.343,0.59596
1.344,-1.5407
1.345,-1.4192
1.346,-1.7084
1.347,-0.11912
1.348,-1.9187
1.349,-0.19046
1.35,-0.35575
1.351,1.0424
1.352,0.031482
1.353,1.4712
1.354,0.47358
1.355,0.37492
1.356,-1.6358
1.357,-0.065319
1.358,-1.6095
1.359,0.9883
1.36,-0.14473
1.361,0.22754
1.362,0.29753
1.363,-1.4521
1.364,-1.7557
1.365,1.5867
1.366,0.0829
1.367,-0.86264
1.368,-1.8353
1.369,-0.98497
1.37,0.5732
1.371,-1.9566
1.372,-1.1047
1.373,0.99402
1.374,0.21569
1.375,1.0801
1.376,0.42695
1.377,-1.8763
1.378,1.7582
1.379,-0.50302
1.38,0.62585
1.381,0.98666
1.382,-0.96111
1.383,1.5074
1.384,-0.82716
1.385,1.8378
1.386,0.047454
1.387,0.33562
1.388,1.7068
1.389,1.7688
1.39,-1.9335
1.391,-1.0293
1.392,0.22518
1.393,1.828
1.394,1.0799
1.395,0.69236
1.396,-1.3719
1.397,0.7283
1.398,0.7371
1.399,0.41829
1.4,0.82786
1.401,-0.67496
1.402,-1.6509
1.403,-1.4909
1.404,-1.6166
1.405,1.7493
1.406,-1.1249
1.407,-1.1556
1.408,1.5857
1.409,-2.0351
1.41,-1.2629
1.411,-0.094145
1.412,-0.036769
1.413,1.3591
1.414,1.6263
1.415,1.5272
1.416,-0.53163
1.417,0.11489
1.418,1.081
1.419,1.5158
1.42,0.73799
1.421,-0.84626
1.422,-2.0491
1.423,1.405
1.424,1.7099
1.425,-1.8155
1.426,1.38
1.427,-0.81326
1.428,-0.85176
1.429,-1.5833
1.43,-1.0446
1.431,0.99454
1.432,0.27812
1.433,-1.2102
1.434,1.1372
1.435,1.8684
1.436,-0.89037
1.437,-0.16249
1.438,0.30363
1.439,1.0674
1.44,0.8567
1.441,-0.076022
1.442,-1.7499
1.443,0.77431
1.444,1.7112
1.445,-1.2025
1.446,0.86306
1.447,1.1479
1.448,-0.41277
1.449,-0.29084
1.45,-1.8435
1.451,1.3655
1.452,-1.0496
1.453,1.6171
1.454,0.98437
1.455,1.4978
1.456,0.1016
1.457,-0.57861
1.458,-0.52008
1.459,1.4104
1.46,0.62796
1.461,1.2352
1.462,-1.389
1.463,-2.0375
1.464,-1.2165
1.465,0.38982
1.466,-0.34562
1.467,0.45497
1.468,0.14232
1.469,-0.89242
1.47,1.5346
1.471,1.9218
1.472,-1.9316
1.473,0.93096
1.474,1.0225
1.475,-0.31009
1.476,0.07528
1.477,0.23683
1.478,0.34638
1.479,0.72958
1.48,-0.39573
1.481,1.4833
1.482,-1.9951
1.483,1.2537
1.484,-1.926
1.485,1.5536
1.486,0.65039
1.487,0.24489
1.488,0.11097
1.489,-1.6882
1.49,-0.25616
1.491,1.735
1.492,-0.62872
1.493,1.3171
1.494,0.27041
1.495,1.3913
1.496,1.1478
1.497,0.13624
1.498,0.86372
1.499,-0.58284
1.5,1.1009
1.501,-0.38462
1.502,0.95805
1.503,1.0379
1.504,1.2643
1.505,1.4238
1.506,0.15911
1.507,0.93135
1.508,1.6149
1.509,-0.78373
1.51,-0.19809
1.511,-0.4744
1.512,0.6339
1.513,1.3726
1.514,-0.63238
1.515,1.5461
1.516,-1.7249
1.517,-0.6083
1.518,0.20449
1.519,-1.1587
1.52,-0.083487
1.521,0.072261
1.522,1.2362
1.523,1.5132
1.524,0.36678
1.525,0.75709
1.526,-0.7373
1.527,0.33537
1.528,-1.1102
1.529,1.8214
1.53,-0.049418
1.531,1.6124
1.532,-0.34923
1.533,1.7617
1.534,-0.038838
1.535,0.018979
1.536,1.0535
1.537,0.80349
1.538,0.74641
1.539,-0.1597
1.54,-1.5641
1.541,1.8338
1.542,-0.37303
1.543,-1.6446
1.544,0.35205
1.545,-0.5888
1.546,-0.68829
1.547,-1.7581
1.548,0.51831
1.549,-0.88081
1.55,-1.1054
1.551,1.9799
1.552,0.57022
1.553,-0.63712
1.554,0.40468
1.555,0.85288
1.556,1.15
1.557,-0.34201
1.558,-0.16764
1.559,1.2684
1.56,-0.43317
1.561,1.538
1.562,-0.55922
1.563,0.12306
1.564,-0.64806
1.565,1.7946
1.566,1.2781
1.567,-1.2498
1.568,0.26751
1.569,1.9277
1.57,-0.3448
1.571,0.26109
1.572,0.24116
1.573,0.11285
1.574,-0.23815
1.575,0.36572
1.576,-0.57681
1.577,1.942
1.578,-1.1469
1.579,-1.5834
1.58,-1.8374
1.581,0.30209
1.582,-1.7131
1.583,-0.1554
1.584,0.21069
1.585,-0.6644
1.586,0.22978
1.587,-1.9057
1.588,0.1832
1.589,-0.12492
1.59,1.3691
1.591,0.12317
1.592,-1.7775
1.593,-0.2893
1.594,1.711
1.595,-0.86988
1.596,-0.90834
1.597,2.0026
1.598,-1.4762
1.599,-0.23918
1.6,0.15776
1.601,0.133
1.602,1.8571
1.603,-1.807
1.604,1.0895
1.605,-0.39558
1.606,-0.68516
1.607,0.3059
1.608,0.19077
1.609,-1.8404
1.61,0.80088
1.611,-0.44451
1.612,0.87777
1.613,0.39208
1.614,-0.24556
1.615,0.65159
1.616,0.95733
1.617,-0.59682
1.618,0.11027
1.619,1.7751
1.62,-0.66794
1.621,-1.9274
1.622,1.4707
1.623,-0.98878
1.624,-1.5169
1.625,0.22902
1.626,-0.36806
1.627,0.11138
1.628,-1.1316
1.629,-1.0713
1.63,0.0041062
1.631,1.0241
1.632,-0.40576
1.633,0.055096
1.634,1.0024
1.635,-0.28188
1.636,-1.2124
1.637,2
1.638,0.75429
1.639,1.874
1.64,-1.0022
1.641,-1.4618
1.642,0.79268
1.643,-0.77194
1.644,2.0355
1.645,1.0086
1.646,-0.1709
1.647,-1.4042
1.648,0.5841
1.649,1.1271
1.65,-1.0872
1.651,1.1321
1.652,1.3679
1.653,1.663
1.654,-1.3315
1.655,-1.5526
1.656,-0.73036
1.657,1.184
1.658,-1.8268
1.659,-0.77426
1.66,-0.63002
1.661,-1.8355
1.662,1.5251
1.663,1.9155
1.664,1.7982
1.665,1.899
1.666,0.68135
1.667,1.7217
1.668,-1.1448
1.669,1.944
1.67,-0.93454
1.671,-0.92904
1.672,-0.93896
1.673,0.64366
1.674,1.9807
1.675,-0.96345
1.676,0.20969
1.677,0.88188
1.678,1.7665
1.679,-0.45939
1.68,-1.441
1.681,-1.3695
1.682,-0.066696
1.683,-0.40946
1.684,-0.96334
1.685,0.94351
1.686,1.8979
1.687,0.91239
1.688,-1.7435
1.689,2.0007
1.69,-0.54197
1.691,0.96641
1.692,1.8822
1.693,-0.84971
1.694,1.2801
1.695,1.5119
1.696,0.079793
1.697,1.2862
1.698,-1.5912
1.699,1.8352
1.7,1.2702
1.701,0.27549
1.702,1.6791
1.703,-0.52893
1.704,1.4561
1.705,1.8639
1.706,0.31204
1.707,-0.41565
1.708,-0.95107
1.709,-0.36145
1.71,1.1496
1.711,1.793
1.712,-0.62994
1.713,1.1624
1.714,-0.71575
1.715,1.7759
1.716,-1.5173
1.717,-0.38453
1.718,-1.5136
1.719,-1.4639
1.72,-1.7059
1.721,-0.30501
1.722,-0.33
1.723,-1.5634
1.724,-1.2627
1.725,-0.86735
1.726,0.98044
1.727,-1.1932
1.728,0.14067
1.729,1.3317
1.73,1.6961
1.731,0.74551
1.732,-0.4218
1.733,0.99751
1.734,-1.4094
1.735,-1.3561
1.736,1.2232
1.737,-1.2611
1.738,-1.4902
1.739,0.028701
1.74,-0.011666
1.741,0.36002
1.742,1.4832
1.743,1.0216
1.744,1.4451
1.745,1.1062
1.746,1.834
1.747,-0.86984
1.748,-1.2331
1.749,1.1998
1.75,-1.6687
1.751,-0.72745
1.752,1.7812
1.753,-0.039058
1.754,0.31579
1.755,-1.5019
1.756,1.6781
1.757,0.92404
1.758,1.1205
1.759,1.2148
1.76,-0.77835
1.761,-0.9829
1.762,1.5347
1.763,0.69235
1.764,-1.0037
1.765,2.0015
1.766,0.42859
1.767,1.4022
1.768,-0.95214
1.769,-0.61905
1.77,-1.1601
1.771,1.1995
1.772,0.36223
1.773,-1.4526
1.774,-0.26903
1.775,2.1867
1.776,1.9151
1.777,-0.16353
1.778,-0.093418
1.779,-1.0966
1.78,-0.47955
1.781,-0.53014
1.782,-0.5327
1.783,0.27363
1.784,1.4205
1.785,-1.356
1.786,0.20603
1.787,0.3913
1.788,-1.2779
1.789,1.9869
1.79,-1.6357
1.791,-0.33584
1.792,0.38304
1.793,1.2037
1.794,-1.1735
1.795,0.7404
1.796,0.2878
1.797,1.8844
1.798,0.2898
1.799,1.7332
1.8,-1.6246
1.801,-1.5911
1.802,-0.99273
1.803,1.4804
1.804,1.0513
1.805,0.69874
1.806,1.038
1.807,-0.57049
1.808,0.0082803
1.809,1.6087
1.81,-0.32738
1.811,-0.35694
1.812,-1.02
1.813,1.2219
1.814,1.7952
1.815,-0.44571
1.816,1.7272
1.817,0.17741
1.818,1.3689
1.819,-0.71225
1.82,-1.4276
1.821,-1.1057
1.822,2.0818
1.823,1.8095
1.824,0.61202
1.825,-0.57886
1.826,0.55082
1.827,0.26169
1.828,-0.92144
1.829,-1.7513
1.83,-1.3936
1.831,1.9455
1.832,-1.4269
1.833,0.096186
1.834,0.30097
1.835,1.9934
1.836,-0.092854
1.837,1.9455
1.838,-0.83134
1.839,1.9439
1.84,-1.402
1.841,-0.72426
1.842,0.40549
1.843,-1.2447
1.844,-1.2903
1.845,1.6851
1.846,-0.42139
1.847,-1.0019
1.848,0.46113
1.849,1.5163
1.85,2.2542
1.851,0.45379
1.852,-0.66911
1.853,0.9752
1.854,1.83
1.855,-1.7008
1.856,-1.7013
1.857,0.34095
1.858,2.0908
1.859,-0.36663
1.86,1.966
1.861,-0.91024
1.862,2.007
1.863,-0.49306
1.864,1.777
1.865,-0.27115
1.866,1.6347
1.867,1.7096
1.868,0.25076
1.869,1.4666
1.87,0.028132
1.871,-0.44219
1.872,-0.58521
1.873,0.72646
1.874,-0.0071381
1.875,1.5539
1.876,-1.0912
1.877,-0.42794
1.878,1.8141
1.879,-0.32612
1.88,1.692
1.881,1.4574
1.882,1.4834
1.883,0.69017
1.884,-0.61821
1.885,2.1114
1.886,1.5233
1.887,-1.5447
1.888,0.75313
1.889,-0.14456
1.89,0.93794
1.891,1.8924
1.892,-1.6802
1.893,1.8718
1.894,0.52159
1.895,-1.1237
1.896,0.52152
1.897,-1.2823
1.898,-1.4997
1.899,1.4919
1.9,-0.099693
1.901,-0.83298
1.902,-1.4868
1.903,1.9552
1.904,-0.60723
1.905,1.4098
1.906,0.033728
1.907,-1.5546
1.908,-0.85004
1.909,-0.42874
1.91,0.82695
1.911,2.1841
1.912,0.42489
1.913,0.051083
1.914,-0.029468
1.915,1.8588
1.916,1.9698
1.917,-1.2297
1.918,-0.93084
1.919,1.2569
1.92,1.9051
1.921,1.4217
1.922,1.2117
1.923,-0.99649
1.924,-0.86194
1.925,-0.30683
1.926,2.1707
1.927,1.7242
1.928,-0.787
1.929,-1.0411
1.93,1.8232
1.931,-0.97312
1.932,0.4168
1.933,0.15291
1.934,-0.35108
1.935,-1.3695
1.936,1.0718
1.937,1.1269
1.938,-0.92908
1.939,1.6382
1.94,1.2064
1.941,-1.3383
1.942,1.3534
1.943,0.0042138
1.944,1.8134
1.945,-0.041476
1.946,-1.5601
1.947,1.6257
1.948,2.1758
1.949,-0.4712
1.95,-0.62305
1.951,-0.38668
1.952,0.99093
1.953,1.598
1.954,0.72376
1.955,1.127
1.956,1.7509
1.957,1.8941
1.958,-1.5404
1.959,0.70524
1.96,0.10578
1.961,1.6728
1.962,1.3
1.963,-0.53841
1.964,-0.25677
1.965,0.78549
1.966,0.5777
1.967,1.6944
1.968,0.88188
1.969,0.19521
1.97,2.1165
1.971,-0.10985
1.972,-0.81062
1.973,-0.79859
1.974,-0.30903
1.975,0.89355
1.976,1.1862
1.977,1.3124
1.978,-1.4867
1.979,1.088
1.98,1.8295
1.981,-0.12912
1.982,0.28639
1.983,1.678
1.984,0.92922
1.985,-1.0094
1.986,2.286
1.987,-0.14612
1.988,0.032737
1.989,-0.30372
1.99,2.3709
1.991,-1.1827
1.992,-0.19951
1.993,-0.0089975
1.994,1.2908
1.995,1.1109
1.996,1.1285
1.997,1.7044
1.998,1.2071
1.999,-0.4236
2,-1.4447
2.001,1.3165
2.002,2.3688
2.003,-0.69459
2.004,-0.86182
2.005,-0.17275
2.006,-0.0070686
2.007,2.0148
2.008,-0.8353
2.009,-0.85781
2.01,0.27375
2.011,0.52056
2.012,1.6901
2.013,0.21152
2.014,1.8163
2.015,-1.1408
2.016,1.4013
2.017,-1.1244
2.018,2.4158
2.019,0.009299
2.02,1.8591
2.021,2.1352
2.022,-1.2458
2.023,-1.2937
2.024,-1.3268
2.025,-1.2616
2.026,1.2596
2.027,0.35999
2.028,0.83941
2.029,-1.0798
2.03,1.7796
2.031,1.6354
2.032,-0.59836
2.033,0.49315
2.034,-0.64751
2.035,-1.0846
2.036,1.4133
2.037,0.51771
2.038,-1.306
2.039,0.097967
2.04,-0.2952
2.041,0.5384
2.042,-0.22359
2.043,1.0693
2.044,1.8176
2.045,-1.4675
2.046,-1.1198
2.047,1.8374
2.048,-0.34781
2.049,1.5109
2.05,-0.2937
2.051,0.93679
2.052,-1.2639
2.053,-0.41281
2.054,-0.78752
2.055,-1.5225
2.056,-0.93747
2.057,-1.3339
2.058,1.8582
2.059,1.194
2.06,2.463
2.061,-1.2263
2.062,0.91092
2.063,-0.96319
2.064,-0.69498
2.065,-0.77734
2.066,0.4078
2.067,1.595
2.068,-0.020793
2.069,1.6046
2.07,1.0834
2.071,1.4675
2.072,1.8341
2.073,1.6545
2.074,0.3604
2.075,-0.6509
2.076,0.34568
2.077,0.10025
2.078,2.194
2.079,1.2712
2.08,-0.59682
2.081,1.3296
2.082,2.0731
2.083,1.2248
2.084,-1.0071
2.085,-0.94208
2.086,1.6711
2.087,-1.3929
2.088,1.3136
